ENSMUSG00000085166.2	3	34	15
ENSMUSG00000052783.17	59	22	37
ENSMUSG00000107246.2	4	1	3
ENSMUSG00000119404.1	0	0	0
ENSMUSG00000029104.16	575	292	283
ENSMUSG00000051246.4	6	3	3
ENSMUSG00000029101.17	117	54	83
ENSMUSG00000093097.3	0	0	0
ENSMUSG00000107040.2	0	12	8
ENSMUSG00000029102.10	0	0	0
ENSMUSG00000044716.13	88	43	45
ENSMUSG00000029103.17	1710	834	876
ENSMUSG00000045318.7	90	42	48
ENSMUSG00000106762.4	0	0	0
ENSMUSG00000055944.4	0	0	0
ENSMUSG00000067438.6	0	0	0
ENSMUSG00000103608.2	0	0	0
ENSMUSG00000106970.2	0	0	0
ENSMUSG00000036596.7	0	0	0
ENSMUSG00000106928.2	4	1	4
ENSMUSG00000083907.3	2	2	1
ENSMUSG00000029097.12	116	57	59
ENSMUSG00000055061.6	0	18	19
ENSMUSG00000029098.18	166	102	101
ENSMUSG00000029096.16	162	72	90
ENSMUSG00000036553.17	17	9	9
ENSMUSG00000087703.2	0	1	0
ENSMUSG00000029095.18	998	503	495
ENSMUSG00000029094.13	384	181	203
ENSMUSG00000082692.3	0	0	0
ENSMUSG00000029093.15	78	42	36
ENSMUSG00000043430.6	0	0	0
ENSMUSG00000098884.3	0	0	0
ENSMUSG00000039563.7	6	4	2
ENSMUSG00000029198.4	588	308	294
ENSMUSG00000029196.10	37	25	26
ENSMUSG00000050677.3	15	6	9
ENSMUSG00000029192.18	430	231	199
ENSMUSG00000106797.2	0	0	0
ENSMUSG00000029190.20	829	426	455
ENSMUSG00000107168.2	17	33	29
ENSMUSG00000089407.3	1	1	0
ENSMUSG00000089197.3	0	3	4
ENSMUSG00000120374.1	1	1	0
ENSMUSG00000060708.5	211	102	127
ENSMUSG00000107081.2	0	7	11
ENSMUSG00000115557.2	0	0	0
ENSMUSG00000055302.6	2973	1481	1492
ENSMUSG00000029119.10	319	142	177
ENSMUSG00000029120.11	2733	1387	1346
ENSMUSG00000087487.2	0	0	0
ENSMUSG00000106934.2	0	0	0
ENSMUSG00000039474.14	452	230	222
ENSMUSG00000063646.19	41	26	15
ENSMUSG00000097686.2	6	3	3
ENSMUSG00000117286.2	8	0	8
ENSMUSG00002075080.1	1	0	1
ENSMUSG00000113373.2	0	0	0
ENSMUSG00000029121.17	2267	1172	1095
ENSMUSG00000029122.12	35	17	18
ENSMUSG00000107307.2	0	0	0
ENSMUSG00000050248.12	37	21	16
ENSMUSG00000057290.6	0	0	0
ENSMUSG00000029123.9	1	1	0
ENSMUSG00000062329.5	6	3	3
ENSMUSG00000107131.2	0	0	0
ENSMUSG00000048450.11	39	18	21
ENSMUSG00000106718.2	0	0	0
ENSMUSG00000107126.2	0	0	0
ENSMUSG00000107129.2	0	0	0
ENSMUSG00000029125.15	186	795	918
ENSMUSG00000107276.2	27	56	50
ENSMUSG00000029126.8	8812	5045	5215
ENSMUSG00000029127.16	117	45	72
ENSMUSG00000067367.10	157	80	77
ENSMUSG00000067365.12	263	127	136
ENSMUSG00000051596.16	2	2	0
ENSMUSG00000097029.3	0	0	4
ENSMUSG00000039358.4	3	7	0
ENSMUSG00000106932.2	0	0	0
ENSMUSG00000005107.14	8	3	5
ENSMUSG00000089646.2	3	1	2
ENSMUSG00000005103.13	1671	847	825
ENSMUSG00000064419.3	0	0	1
ENSMUSG00000121120.1	3	1	2
ENSMUSG00000086422.2	0	0	0
ENSMUSG00000046572.11	88	47	41
ENSMUSG00000077273.3	0	0	0
ENSMUSG00000039315.16	2	2	0
ENSMUSG00000079528.10	0	0	0
ENSMUSG00000106924.2	0	0	0
ENSMUSG00000106794.2	1	1	0
ENSMUSG00000107031.2	0	0	0
ENSMUSG00000106876.2	0	0	0
ENSMUSG00002075629.1	0	0	0
ENSMUSG00000107030.2	0	0	0
ENSMUSG00000106851.2	0	0	0
ENSMUSG00000106679.2	1	1	0
ENSMUSG00000106741.4	2	0	2
ENSMUSG00000077522.3	0	0	0
ENSMUSG00000107134.2	67	40	27
ENSMUSG00000051022.8	791	409	382
ENSMUSG00000083261.5	11	6	5
ENSMUSG00000107070.2	0	0	0
ENSMUSG00000082938.2	3	0	3
ENSMUSG00000089393.3	0	0	0
ENSMUSG00000106865.2	0	0	0
ENSMUSG00000106895.2	3	3	0
ENSMUSG00000107135.2	0	0	0
ENSMUSG00000029128.13	758	384	374
ENSMUSG00000049691.9	0	0	0
ENSMUSG00000061755.11	1025	523	502
ENSMUSG00000107259.2	1	1	0
ENSMUSG00000098264.3	0	0	0
ENSMUSG00000106884.2	0	0	0
ENSMUSG00000067285.5	0	0	0
ENSMUSG00000106813.2	2	1	1
ENSMUSG00000106622.3	0	0	0
ENSMUSG00000107193.2	0	0	0
ENSMUSG00000106501.2	1	0	1
ENSMUSG00000105416.2	0	0	0
ENSMUSG00000120713.1	0	0	0
ENSMUSG00000105087.2	2	0	2
ENSMUSG00000085720.9	28	36	19
ENSMUSG00000120663.1	2	2	0
ENSMUSG00000039782.16	250	128	149
ENSMUSG00000105374.2	12	5	7
ENSMUSG00000105326.2	34	15	19
ENSMUSG00000104846.2	1	0	1
ENSMUSG00000107244.2	3	2	1
ENSMUSG00000104691.2	0	0	0
ENSMUSG00000061535.12	5	3	2
ENSMUSG00000104547.2	1	0	1
ENSMUSG00000087290.3	0	0	0
ENSMUSG00000104912.2	0	0	0
ENSMUSG00000039765.16	232	119	113
ENSMUSG00000039753.17	1359	665	694
ENSMUSG00000104728.2	1	0	1
ENSMUSG00000104823.2	2	1	1
ENSMUSG00000106609.2	1	1	0
ENSMUSG00000104701.2	0	0	0
ENSMUSG00000029082.18	1	0	1
ENSMUSG00000029084.6	299	152	147
ENSMUSG00000086479.3	1	0	1
ENSMUSG00000087281.2	0	0	0
ENSMUSG00000033036.10	0	0	0
ENSMUSG00000093859.3	0	0	0
ENSMUSG00000059565.5	1	1	0
ENSMUSG00000106573.2	0	0	0
ENSMUSG00000105831.2	0	0	0
ENSMUSG00000048373.9	15	10	5
ENSMUSG00000029086.16	273	132	157
ENSMUSG00000105264.2	8	6	2
ENSMUSG00000072962.4	6	11	11
ENSMUSG00000105048.2	3	2	1
ENSMUSG00000105373.2	0	0	0
ENSMUSG00000105353.2	0	0	0
ENSMUSG00000105263.2	0	0	0
ENSMUSG00000046985.12	851	458	428
ENSMUSG00000105519.2	125	66	59
ENSMUSG00000105503.2	3	0	3
ENSMUSG00000105149.2	2	1	1
ENSMUSG00000104784.2	49	46	38
ENSMUSG00000106394.2	0	0	0
ENSMUSG00000104541.2	0	0	0
ENSMUSG00000104923.2	7	2	5
ENSMUSG00000104800.2	0	0	0
ENSMUSG00000039706.12	27	11	16
ENSMUSG00000105282.2	0	0	0
ENSMUSG00000105136.2	0	0	0
ENSMUSG00000106332.2	0	0	0
ENSMUSG00000105648.2	0	0	0
ENSMUSG00000105861.2	4	2	2
ENSMUSG00000104894.5	4	3	1
ENSMUSG00000104990.2	0	0	0
ENSMUSG00000105347.2	0	0	0
ENSMUSG00000105224.2	0	0	0
ENSMUSG00000104851.2	4	1	3
ENSMUSG00000106603.2	1	1	0
ENSMUSG00000106656.2	0	0	0
ENSMUSG00000062496.10	0	0	0
ENSMUSG00000067331.6	1	1	0
ENSMUSG00000029092.10	3	0	3
ENSMUSG00000104781.2	0	0	0
ENSMUSG00000105247.2	0	0	0
ENSMUSG00000015806.13	721	895	949
ENSMUSG00000105255.2	0	578	545
ENSMUSG00000049530.7	0	0	0
ENSMUSG00000039682.13	634	332	302
ENSMUSG00000015804.15	891	466	425
ENSMUSG00000015879.9	136	98	87
ENSMUSG00000105745.2	4	16	16
ENSMUSG00000104837.2	4	4	0
ENSMUSG00000097825.6	20	17	24
ENSMUSG00000105634.2	0	0	0
ENSMUSG00000104665.2	0	0	0
ENSMUSG00000104986.2	11	6	5
ENSMUSG00000015880.14	4	20	20
ENSMUSG00000015882.19	276	161	152
ENSMUSG00000104342.2	4	2	2
ENSMUSG00000104852.2	30	14	16
ENSMUSG00000101587.3	11	8	3
ENSMUSG00000105457.2	16	7	9
ENSMUSG00000105459.2	0	1	0
ENSMUSG00000106602.2	0	0	0
ENSMUSG00000067321.6	5	2	3
ENSMUSG00000106875.2	0	0	0
ENSMUSG00000107113.2	0	0	0
ENSMUSG00000104660.2	0	0	0
ENSMUSG00000106402.2	0	0	0
ENSMUSG00000105616.2	0	0	0
ENSMUSG00000105994.2	0	0	0
ENSMUSG00000031558.16	15	10	5
ENSMUSG00000092309.3	0	0	0
ENSMUSG00000092559.2	0	0	0
ENSMUSG00000106214.2	3	1	2
ENSMUSG00000105502.2	4	1	3
ENSMUSG00000105184.2	0	0	0
ENSMUSG00000065603.3	0	0	0
ENSMUSG00000105086.2	1	0	1
ENSMUSG00000106604.3	2	2	0
ENSMUSG00000029089.9	134	200	197
ENSMUSG00000029088.17	1094	661	721
ENSMUSG00000105653.2	28	15	13
ENSMUSG00000093502.3	55	36	43
ENSMUSG00000105574.2	69	31	38
ENSMUSG00000093748.2	28	17	11
ENSMUSG00000105530.2	194	105	89
ENSMUSG00000105454.2	40	16	24
ENSMUSG00000105958.2	32	18	14
ENSMUSG00000106404.2	48	17	31
ENSMUSG00000106408.2	110	65	45
ENSMUSG00000106414.2	164	80	84
ENSMUSG00000057577.3	9	4	5
ENSMUSG00000103544.3	296	152	144
ENSMUSG00000105974.2	763	384	379
ENSMUSG00000105791.2	176	88	88
ENSMUSG00000106469.2	65	33	32
ENSMUSG00000104655.2	93	42	51
ENSMUSG00000105332.2	166	79	87
ENSMUSG00000104929.2	19	10	9
ENSMUSG00000106244.2	81	120	99
ENSMUSG00000105620.2	125	117	146
ENSMUSG00000104562.2	40	22	18
ENSMUSG00000104661.2	132	65	67
ENSMUSG00000105922.2	434	220	214
ENSMUSG00000105983.2	588	261	327
ENSMUSG00000105828.2	172	72	100
ENSMUSG00000106579.2	218	104	114
ENSMUSG00000105700.2	623	304	319
ENSMUSG00000093490.3	573	298	275
ENSMUSG00000106539.2	2436	1165	1271
ENSMUSG00000105771.2	327	169	158
ENSMUSG00000083477.3	3	2	1
ENSMUSG00000105540.2	0	0	0
ENSMUSG00000104634.2	0	0	0
ENSMUSG00000029090.13	95	39	56
ENSMUSG00000106430.2	0	0	0
ENSMUSG00000104870.2	0	0	0
ENSMUSG00000105020.2	0	0	0
ENSMUSG00000099124.3	0	0	0
ENSMUSG00000119176.1	0	0	0
ENSMUSG00000105423.5	2	2	0
ENSMUSG00000106345.2	0	0	0
ENSMUSG00000105320.2	2	1	1
ENSMUSG00000106038.2	1	1	0
ENSMUSG00000105931.2	0	0	0
ENSMUSG00000105273.2	1	0	1
ENSMUSG00000106267.2	0	0	0
ENSMUSG00002076511.1	0	0	0
ENSMUSG00000029167.14	654	303	351
ENSMUSG00000105442.2	20	10	10
ENSMUSG00000105622.2	13	7	6
ENSMUSG00000106575.2	6	2	4
ENSMUSG00000105762.2	2	1	1
ENSMUSG00000105663.2	45	26	19
ENSMUSG00000106010.2	218	106	112
ENSMUSG00000104919.2	5	1	4
ENSMUSG00000105942.2	484	237	247
ENSMUSG00000106292.2	48	17	31
ENSMUSG00000104847.2	1	0	1
ENSMUSG00000098726.3	0	0	0
ENSMUSG00000106648.2	1	1	0
ENSMUSG00000029169.12	878	431	447
ENSMUSG00000106607.2	15	10	5
ENSMUSG00000097145.7	44	21	23
ENSMUSG00000106464.2	4	1	3
ENSMUSG00000105328.2	2	2	0
ENSMUSG00000104751.2	0	0	0
ENSMUSG00002075892.1	0	0	0
ENSMUSG00000072941.6	141	69	72
ENSMUSG00000045790.11	256	124	132
ENSMUSG00000106380.2	0	0	0
ENSMUSG00000039252.12	437	216	221
ENSMUSG00000104829.2	1	0	1
ENSMUSG00000104974.2	4	2	2
ENSMUSG00000095078.3	1	0	1
ENSMUSG00000052295.5	3	3	0
ENSMUSG00000029173.13	220	97	123
ENSMUSG00000029186.13	24	6	18
ENSMUSG00000029179.15	139	64	75
ENSMUSG00000029176.14	628	316	312
ENSMUSG00000105054.2	0	0	0
ENSMUSG00000077757.3	0	0	0
ENSMUSG00000106352.6	0	0	0
ENSMUSG00000106538.2	0	0	0
ENSMUSG00000029188.15	0	0	0
ENSMUSG00000090642.3	0	0	0
ENSMUSG00000029189.11	1308	630	678
ENSMUSG00002076332.1	0	0	0
ENSMUSG00000061461.12	347	180	167
ENSMUSG00000106981.2	25	12	13
ENSMUSG00002076314.1	0	0	0
ENSMUSG00000106808.2	0	0	0
ENSMUSG00002075450.1	0	0	0
ENSMUSG00000039191.13	280	136	144
ENSMUSG00000106807.2	0	0	0
ENSMUSG00000107111.2	0	0	0
ENSMUSG00000029193.8	0	0	0
ENSMUSG00000039178.10	283	132	151
ENSMUSG00000107182.2	29	12	17
ENSMUSG00000107173.2	1	0	1
ENSMUSG00000039156.20	825	402	423
ENSMUSG00000107105.2	0	0	0
ENSMUSG00000105912.2	1	0	1
ENSMUSG00000106529.2	0	0	0
ENSMUSG00000105143.2	3	1	2
ENSMUSG00000106126.2	1	1	0
ENSMUSG00000077507.3	0	0	0
ENSMUSG00000106113.2	0	0	0
ENSMUSG00000065795.3	0	0	0
ENSMUSG00000105702.2	1	0	1
ENSMUSG00000105384.2	0	0	0
ENSMUSG00000105551.2	0	0	0
ENSMUSG00000083902.3	6	2	4
ENSMUSG00000105186.2	0	0	0
ENSMUSG00000106335.2	0	0	0
ENSMUSG00000105678.2	1	1	0
ENSMUSG00000105685.2	0	0	0
ENSMUSG00000106326.2	2	1	1
ENSMUSG00000088734.3	2	1	1
ENSMUSG00000088751.3	0	0	0
ENSMUSG00000077333.3	0	0	0
ENSMUSG00000104739.2	0	0	0
ENSMUSG00000104560.2	0	0	0
ENSMUSG00000105291.2	0	0	0
ENSMUSG00000105693.2	2	0	2
ENSMUSG00000104892.2	0	0	0
ENSMUSG00000097216.4	4	18	9
ENSMUSG00000051116.7	7	5	2
ENSMUSG00000104924.2	1	1	0
ENSMUSG00000106517.2	1	0	1
ENSMUSG00000029108.15	119	64	78
ENSMUSG00000105940.2	3	2	1
ENSMUSG00000104821.2	2	1	1
ENSMUSG00000105637.2	6	5	1
ENSMUSG00000105050.2	6	3	3
ENSMUSG00000104564.2	1	0	1
ENSMUSG00000105079.2	4	3	1
ENSMUSG00000105877.2	1	0	1
ENSMUSG00000106337.2	0	0	0
ENSMUSG00000104871.2	10	4	6
ENSMUSG00000105431.2	3	3	0
ENSMUSG00000104709.2	4	3	1
ENSMUSG00000103959.3	0	0	0
ENSMUSG00000106646.2	3	1	2
ENSMUSG00000105049.2	2	2	0
ENSMUSG00000105525.2	0	0	0
ENSMUSG00000106146.2	2	1	1
ENSMUSG00000105269.2	0	0	0
ENSMUSG00000088796.3	0	0	0
ENSMUSG00000105234.2	0	0	0
ENSMUSG00000100557.2	0	0	0
ENSMUSG00000106509.2	0	0	0
ENSMUSG00000094696.2	0	0	0
ENSMUSG00000106467.2	2	2	0
ENSMUSG00000119859.1	0	0	0
ENSMUSG00000105038.2	1	1	0
ENSMUSG00000106634.2	0	0	0
ENSMUSG00000104889.2	0	0	0
ENSMUSG00000104563.2	0	0	0
ENSMUSG00000106013.5	0	0	0
ENSMUSG00000105158.2	2	2	0
ENSMUSG00000106250.2	0	0	0
ENSMUSG00000106170.2	0	0	0
ENSMUSG00000106042.2	0	0	0
ENSMUSG00000087034.5	1	1	0
ENSMUSG00000088048.3	0	0	0
ENSMUSG00000106548.2	0	0	0
ENSMUSG00000105486.2	0	0	0
ENSMUSG00000077555.3	0	0	0
ENSMUSG00000106044.3	1	1	0
ENSMUSG00000104775.2	0	0	0
ENSMUSG00000105903.2	0	0	0
ENSMUSG00000106370.3	0	0	0
ENSMUSG00000105675.2	0	0	0
ENSMUSG00000105573.3	0	0	0
ENSMUSG00000089992.4	1	0	1
ENSMUSG00000106530.3	0	0	0
ENSMUSG00000077228.3	0	0	0
ENSMUSG00000105285.2	0	0	0
ENSMUSG00000119858.1	0	0	0
ENSMUSG00000037999.14	645	323	322
ENSMUSG00000105694.2	9	5	4
ENSMUSG00000105707.2	11	3	8
ENSMUSG00000090326.3	0	0	0
ENSMUSG00000104868.2	24	30	26
ENSMUSG00000090061.10	80	47	65
ENSMUSG00000090138.3	3	1	2
ENSMUSG00000060512.8	96	54	42
ENSMUSG00000047881.15	340	159	234
ENSMUSG00000087552.3	1	34	20
ENSMUSG00000106076.2	0	0	0
ENSMUSG00000077209.3	0	0	0
ENSMUSG00000106219.2	1	0	1
ENSMUSG00000029171.13	109	51	58
ENSMUSG00002076449.1	0	0	0
ENSMUSG00002076429.1	0	0	0
ENSMUSG00000087954.3	0	0	0
ENSMUSG00000029174.19	226	120	106
ENSMUSG00000083435.3	1	0	1
ENSMUSG00000104947.2	3	1	2
ENSMUSG00000081143.3	1	1	0
ENSMUSG00000083100.2	3	0	3
ENSMUSG00000105730.2	0	0	0
ENSMUSG00000105443.2	0	0	0
ENSMUSG00000105105.2	1	0	1
ENSMUSG00000100911.3	1	1	0
ENSMUSG00000105251.2	0	0	0
ENSMUSG00000105352.5	0	0	0
ENSMUSG00000120639.1	0	0	0
ENSMUSG00000120752.1	0	0	0
ENSMUSG00000106566.2	0	0	0
ENSMUSG00000104961.2	0	0	0
ENSMUSG00000104806.2	0	0	0
ENSMUSG00000105402.6	0	0	0
ENSMUSG00000105183.2	0	0	0
ENSMUSG00000104928.2	0	0	0
ENSMUSG00002074850.1	0	0	0
ENSMUSG00000097668.3	0	0	0
ENSMUSG00000097640.9	3	10	17
ENSMUSG00000029178.15	184	105	101
ENSMUSG00000106205.2	7	6	2
ENSMUSG00000118495.2	0	0	0
ENSMUSG00000044827.11	1	1	0
ENSMUSG00000051498.8	4	2	2
ENSMUSG00000029185.15	38	17	21
ENSMUSG00000077042.4	0	0	0
ENSMUSG00000106186.2	0	0	0
ENSMUSG00000037913.13	0	0	0
ENSMUSG00000054920.13	303	149	154
ENSMUSG00002076210.1	0	0	0
ENSMUSG00000037890.14	173	80	93
ENSMUSG00000029191.17	335	182	153
ENSMUSG00000105935.2	70	32	38
ENSMUSG00000029195.11	1	0	1
ENSMUSG00000047215.15	1542	776	766
ENSMUSG00000029199.12	378	197	181
ENSMUSG00000106291.2	11	3	8
ENSMUSG00000105896.2	2	0	2
ENSMUSG00000029201.15	283	149	134
ENSMUSG00000105835.2	0	0	0
ENSMUSG00000104917.2	11	4	7
ENSMUSG00000037822.13	1652	839	828
ENSMUSG00000104641.2	27	12	15
ENSMUSG00000107195.2	5	11	6
ENSMUSG00000105601.2	30	14	16
ENSMUSG00000029203.17	767	375	396
ENSMUSG00000107362.2	502	268	234
ENSMUSG00000107102.2	14	8	7
ENSMUSG00000029202.13	596	320	349
ENSMUSG00000106767.2	49	39	60
ENSMUSG00000106696.2	36	37	22
ENSMUSG00000088494.4	0	0	0
ENSMUSG00000107158.2	9	4	5
ENSMUSG00000107050.2	1	1	0
ENSMUSG00000106978.2	29	21	19
ENSMUSG00000037795.15	77	45	43
ENSMUSG00002076604.1	0	0	0
ENSMUSG00000106682.2	4	1	3
ENSMUSG00000106713.2	1	0	1
ENSMUSG00000106776.2	0	0	0
ENSMUSG00000106681.2	0	0	0
ENSMUSG00000029204.8	9	6	3
ENSMUSG00000120171.1	0	0	0
ENSMUSG00000120641.1	0	0	0
ENSMUSG00000107254.2	0	0	0
ENSMUSG00000120547.1	0	0	0
ENSMUSG00000029205.13	0	0	0
ENSMUSG00000106768.2	0	0	0
ENSMUSG00000107049.2	0	0	0
ENSMUSG00000054598.15	0	0	0
ENSMUSG00002076702.1	0	0	0
ENSMUSG00000070780.12	4	2	2
ENSMUSG00000107304.3	2	1	1
ENSMUSG00000107390.2	1	1	0
ENSMUSG00000097092.3	0	0	0
ENSMUSG00000093258.4	0	0	0
ENSMUSG00000107014.2	0	0	0
ENSMUSG00000107069.2	0	0	0
ENSMUSG00000084108.3	0	0	0
ENSMUSG00000107125.2	0	0	0
ENSMUSG00000029206.14	20	7	13
ENSMUSG00000029207.17	742	370	372
ENSMUSG00000106818.2	1	1	0
ENSMUSG00002076874.1	0	0	0
ENSMUSG00000107155.2	18	12	6
ENSMUSG00000106910.2	1	1	0
ENSMUSG00000106732.2	28	14	14
ENSMUSG00000106772.2	4	4	0
ENSMUSG00000107091.2	11	4	7
ENSMUSG00000106720.2	20	7	13
ENSMUSG00000121580.1	0	0	0
ENSMUSG00000106706.2	155	67	88
ENSMUSG00000087601.4	1	28	39
ENSMUSG00000029223.13	375	244	197
ENSMUSG00000107300.2	11	10	1
ENSMUSG00000107284.2	1	1	0
ENSMUSG00000037736.21	1784	918	870
ENSMUSG00000082420.3	10	5	5
ENSMUSG00000106749.2	23	12	11
ENSMUSG00000107290.2	1	1	0
ENSMUSG00000085839.2	0	3	1
ENSMUSG00000086964.2	8	5	3
ENSMUSG00000106785.2	0	0	0
ENSMUSG00002075048.1	0	0	0
ENSMUSG00000012520.11	0	0	0
ENSMUSG00000106995.2	0	0	0
ENSMUSG00000120155.1	0	0	0
ENSMUSG00000107319.2	0	34	42
ENSMUSG00000037720.17	593	335	333
ENSMUSG00000029221.16	1726	898	828
ENSMUSG00000107266.3	1	1	0
ENSMUSG00000092060.5	41	21	20
ENSMUSG00000097840.2	2	1	1
ENSMUSG00000106832.2	2	0	2
ENSMUSG00000106925.2	0	0	0
ENSMUSG00000107385.5	0	0	0
ENSMUSG00000106947.2	0	0	0
ENSMUSG00000050010.9	8	63	54
ENSMUSG00000037685.16	1149	640	685
ENSMUSG00002076306.1	1	0	1
ENSMUSG00000107041.2	97	51	46
ENSMUSG00000085363.2	41	19	22
ENSMUSG00000106859.2	18	11	7
ENSMUSG00000106837.2	30	13	17
ENSMUSG00000107136.2	43	20	23
ENSMUSG00000087261.3	8	38	37
ENSMUSG00000107206.2	1	1	0
ENSMUSG00000106880.2	0	0	0
ENSMUSG00000094719.6	2	0	2
ENSMUSG00000106897.2	2	0	2
ENSMUSG00000107257.2	0	0	0
ENSMUSG00000068082.14	1	0	1
ENSMUSG00000106747.2	1	1	0
ENSMUSG00000107289.2	0	0	0
ENSMUSG00000087880.3	0	0	0
ENSMUSG00000106854.2	0	0	0
ENSMUSG00000107117.2	0	0	0
ENSMUSG00000037653.8	298	170	173
ENSMUSG00000107208.2	23	12	11
ENSMUSG00000107234.2	34	22	12
ENSMUSG00000107363.2	52	24	28
ENSMUSG00000106673.2	23	12	11
ENSMUSG00000106753.2	57	27	30
ENSMUSG00000107312.2	43	32	11
ENSMUSG00000107148.2	236	128	108
ENSMUSG00002076624.1	0	24	21
ENSMUSG00000119086.1	0	0	0
ENSMUSG00000043484.4	2	1	1
ENSMUSG00000106986.2	0	0	0
ENSMUSG00000029158.10	2	2	0
ENSMUSG00000107291.2	0	0	0
ENSMUSG00000029208.17	445	323	336
ENSMUSG00000029209.16	258	250	222
ENSMUSG00000080566.3	0	0	0
ENSMUSG00000084579.4	0	0	0
ENSMUSG00000106284.2	0	0	0
ENSMUSG00000088863.3	0	0	0
ENSMUSG00000118789.2	0	0	0
ENSMUSG00000106613.2	0	0	0
ENSMUSG00000106549.2	0	0	0
ENSMUSG00000001260.11	238	103	135
ENSMUSG00000000560.10	266	134	132
ENSMUSG00000049387.11	16	6	10
ENSMUSG00000029211.12	522	259	264
ENSMUSG00000029212.12	523	248	281
ENSMUSG00000105489.2	10	5	7
ENSMUSG00000080736.2	2	1	2
ENSMUSG00000082705.2	5	1	4
ENSMUSG00000029213.12	424	221	205
ENSMUSG00000105016.2	0	0	0
ENSMUSG00000046808.19	15	8	7
ENSMUSG00000005220.11	74	43	33
ENSMUSG00000089195.3	0	0	0
ENSMUSG00000093400.2	0	0	2
ENSMUSG00000093644.2	0	0	0
ENSMUSG00000119356.1	0	0	0
ENSMUSG00000093771.2	0	0	0
ENSMUSG00000072889.10	221	118	103
ENSMUSG00000105510.2	4	4	0
ENSMUSG00000105865.3	0	0	0
ENSMUSG00000063935.4	0	0	0
ENSMUSG00000060204.7	0	0	0
ENSMUSG00000067220.13	0	0	0
ENSMUSG00000105124.3	1	1	0
ENSMUSG00000106136.3	0	0	0
ENSMUSG00000067219.10	0	0	0
ENSMUSG00000054892.15	4	4	0
ENSMUSG00000105089.3	0	0	0
ENSMUSG00000029217.17	20	9	11
ENSMUSG00000106739.2	1	0	1
ENSMUSG00000052154.5	5	28	29
ENSMUSG00000036087.19	393	238	251
ENSMUSG00000063656.7	0	26	18
ENSMUSG00002076468.1	3	3	0
ENSMUSG00000029219.11	0	0	0
ENSMUSG00000081849.3	0	0	0
ENSMUSG00000107373.2	0	0	0
ENSMUSG00000070733.14	330	150	180
ENSMUSG00000107171.2	10	5	5
ENSMUSG00000086376.3	0	0	0
ENSMUSG00000107109.2	3	0	3
ENSMUSG00000090561.3	1	0	1
ENSMUSG00000120433.1	0	0	0
ENSMUSG00000107087.2	0	0	0
ENSMUSG00000100175.7	0	0	0
ENSMUSG00000106999.2	1	1	0
ENSMUSG00000029152.14	2707	1371	1337
ENSMUSG00000107292.2	0	0	1
ENSMUSG00000107331.2	210	102	108
ENSMUSG00000029153.12	417	210	207
ENSMUSG00000107272.3	2	1	1
ENSMUSG00000106958.2	0	0	0
ENSMUSG00000029154.14	0	0	0
ENSMUSG00000106675.2	0	0	0
ENSMUSG00000082039.3	0	0	0
ENSMUSG00000051674.16	502	262	240
ENSMUSG00000067206.4	0	0	0
ENSMUSG00000029156.12	922	487	435
ENSMUSG00000106773.2	2	2	0
ENSMUSG00000029155.17	0	0	0
ENSMUSG00000107027.2	0	0	0
ENSMUSG00000106968.3	0	0	0
ENSMUSG00000054814.15	1284	756	717
ENSMUSG00000087250.3	1	31	18
ENSMUSG00000086234.4	0	27	36
ENSMUSG00000106993.2	44	21	23
ENSMUSG00000106973.2	0	0	0
ENSMUSG00000107255.2	0	10	6
ENSMUSG00000106943.4	35	24	27
ENSMUSG00000093355.3	0	0	0
ENSMUSG00000106735.2	0	0	0
ENSMUSG00000049907.9	310	141	169
ENSMUSG00000062110.15	178	93	85
ENSMUSG00000107209.2	1	1	0
ENSMUSG00000080700.3	0	0	0
ENSMUSG00000084132.3	5	4	1
ENSMUSG00000107009.2	14	7	7
ENSMUSG00000106992.2	14	8	6
ENSMUSG00000029227.16	785	430	485
ENSMUSG00000107165.2	6	3	3
ENSMUSG00000029228.16	133	139	125
ENSMUSG00000121106.1	10	9	2
ENSMUSG00000085657.8	0	0	0
ENSMUSG00000085497.3	0	0	0
ENSMUSG00000106987.2	0	0	0
ENSMUSG00000106806.2	0	0	0
ENSMUSG00000072874.5	0	0	0
ENSMUSG00000107306.2	4	1	3
ENSMUSG00000029229.9	482	240	242
ENSMUSG00000107205.2	47	22	25
ENSMUSG00000107162.2	0	0	0
ENSMUSG00000035946.8	0	0	0
ENSMUSG00000106900.2	0	0	0
ENSMUSG00000107192.2	0	0	0
ENSMUSG00000107258.3	0	0	0
ENSMUSG00000029231.16	69	33	37
ENSMUSG00000106760.2	0	0	0
ENSMUSG00000107245.2	0	1	0
ENSMUSG00000099060.3	0	0	0
ENSMUSG00000106704.2	0	0	0
ENSMUSG00000106689.2	0	0	0
ENSMUSG00002076047.1	0	0	0
ENSMUSG00000107386.2	0	0	0
ENSMUSG00000089078.3	0	0	0
ENSMUSG00000005672.13	2033	1074	959
ENSMUSG00000106754.3	0	0	0
ENSMUSG00000107251.2	0	0	0
ENSMUSG00000106726.2	0	0	0
ENSMUSG00000107061.3	2	1	1
ENSMUSG00000103684.2	0	0	0
ENSMUSG00000100936.2	0	0	0
ENSMUSG00002075712.1	0	0	0
ENSMUSG00000062960.11	57	33	24
ENSMUSG00002075417.1	0	0	0
ENSMUSG00000120170.1	0	0	0
ENSMUSG00000106756.2	0	0	0
